"country","type","total"
"South Africa","parkinson_disease_deaths",1177.47924912633
"South Africa","malaria_deaths",67.5333069245417
"South Africa","hiv_aids_deaths",135398.607818385
"South Africa","tuberculosis_deaths",19624.0156356777
"South Africa","diarrheal_diseases_deaths",14301.9874251519
"South Africa","nutritional_deficiencies_deaths",1841.04541364213
"South Africa","diabetes_deaths",22654.2147850186
"South Asia","meningitis_deaths",71100.8301208566
"South Asia","lower_respiratory_infections_deaths",614802.300482725
"South Asia","protein_energy_malnutrition_deaths",32048.0931844211
"South Asia","cardiovascular_diseases_deaths",3385168.55418332
"South Asia","dementia_deaths",224203.306784638
"South Asia","kidney_disease_deaths",282463.780350543
"South Asia","respiratory_diseases_deaths",1447962.42645082
"South Asia","liver_diseases_deaths",295614.694300985
"South Asia","digestive_diseases_deaths",547195.564658165
"South Asia","hepatitis_deaths",77222.7903996794
"South Asia","cancers_deaths",1218591.32333277
"South Asia","parkinson_disease_deaths",48408.271149035
"South Asia","malaria_deaths",58728.1612609029
"South Asia","hiv_aids_deaths",60739.8633249276
"South Asia","tuberculosis_deaths",511967.215378615
"South Asia","diarrheal_diseases_deaths",819946.207860349
"South Asia","nutritional_deficiencies_deaths",54526.8218689195
"South Asia","diabetes_deaths",335359.621352887
"South Korea","meningitis_deaths",105.940328913644
"South Korea","lower_respiratory_infections_deaths",13443.5120283556
"South Korea","protein_energy_malnutrition_deaths",80.6687555258928
"South Korea","cardiovascular_diseases_deaths",66787.0004289346
"South Korea","dementia_deaths",31554.1718207717
"South Korea","kidney_disease_deaths",6095.00195548018
"South Korea","respiratory_diseases_deaths",13973.0270920068
"South Korea","liver_diseases_deaths",9447.36190732933
"South Korea","digestive_diseases_deaths",16084.0687106473
"South Korea","hepatitis_deaths",110.4067640613
"South Korea","cancers_deaths",92548.4749696852
"South Korea","parkinson_disease_deaths",3348.19032134425
"South Korea","malaria_deaths",1.80873855092857
"South Korea","hiv_aids_deaths",147.558090312048
"South Korea","tuberculosis_deaths",2975.85095437245
"South Korea","diarrheal_diseases_deaths",896.770352974889
"South Korea","nutritional_deficiencies_deaths",205.482519113649
"South Korea","diabetes_deaths",11719.0579495327
"South Sudan","meningitis_deaths",2617.62813523677
"South Sudan","lower_respiratory_infections_deaths",12069.9902020431
"South Sudan","protein_energy_malnutrition_deaths",2803.39188576912
"South Sudan","cardiovascular_diseases_deaths",8422.26618903012
"South Sudan","dementia_deaths",698.378696011642
"South Sudan","kidney_disease_deaths",1241.24972666278
"South Sudan","respiratory_diseases_deaths",1682.27392046868
"South Sudan","liver_diseases_deaths",1397.31250911532
"South Sudan","digestive_diseases_deaths",2595.55836366197
"South Sudan","hepatitis_deaths",184.032879329932
"South Sudan","cancers_deaths",5093.95824991107
"South Sudan","parkinson_disease_deaths",96.4156506760462
"South Sudan","malaria_deaths",3862.89677822868
"South Sudan","hiv_aids_deaths",3706.70355052743
"South Sudan","tuberculosis_deaths",5471.72847467525
"South Sudan","diarrheal_diseases_deaths",11231.1335414142
"South Sudan","nutritional_deficiencies_deaths",2854.30604290304
"South Sudan","diabetes_deaths",1445.25923895602
"Southeast Asia","meningitis_deaths",14033.8329253833
"Southeast Asia","lower_respiratory_infections_deaths",232175.489614527
"Southeast Asia","protein_energy_malnutrition_deaths",17359.5566994501
"Southeast Asia","cardiovascular_diseases_deaths",1341962.0650903
"Southeast Asia","dementia_deaths",154226.322432199
"Southeast Asia","kidney_disease_deaths",134459.28646586
"Southeast Asia","respiratory_diseases_deaths",267169.824948056
"Southeast Asia","liver_diseases_deaths",176317.539692708
"Southeast Asia","digestive_diseases_deaths",260791.597933957
"Southeast Asia","hepatitis_deaths",8945.49246204173
"Southeast Asia","cancers_deaths",625853.228180935
"Southeast Asia","parkinson_disease_deaths",21254.5170043243
"Southeast Asia","malaria_deaths",13028.5559183436
"Southeast Asia","hiv_aids_deaths",51042.899696939
"Southeast Asia","tuberculosis_deaths",155955.392999648
"Southeast Asia","diarrheal_diseases_deaths",95354.0498255935
"Southeast Asia","nutritional_deficiencies_deaths",19952.9613798589
"Southeast Asia","diabetes_deaths",208197.249077464
"Southeast Asia, East Asia, and Oceania","meningitis_deaths",22908.6921974547
"Southeast Asia, East Asia, and Oceania","lower_respiratory_infections_deaths",440623.026045013
"Southeast Asia, East Asia, and Oceania","protein_energy_malnutrition_deaths",26931.5732878634
"Southeast Asia, East Asia, and Oceania","cardiovascular_diseases_deaths",5956408.41080062
"Southeast Asia, East Asia, and Oceania","dementia_deaths",673985.088292438
"Southeast Asia, East Asia, and Oceania","kidney_disease_deaths",326682.577737319
"Southeast Asia, East Asia, and Oceania","respiratory_diseases_deaths",1362098.46856221
"Southeast Asia, East Asia, and Oceania","liver_diseases_deaths",345689.17655125
"Southeast Asia, East Asia, and Oceania","digestive_diseases_deaths",570936.309583473
"Southeast Asia, East Asia, and Oceania","hepatitis_deaths",19557.0467170553
"Southeast Asia, East Asia, and Oceania","cancers_deaths",3380621.63080572
"Southeast Asia, East Asia, and Oceania","parkinson_disease_deaths",100072.677132851
"Southeast Asia, East Asia, and Oceania","malaria_deaths",13782.2157695862
"Southeast Asia, East Asia, and Oceania","hiv_aids_deaths",89032.4281569814
"Southeast Asia, East Asia, and Oceania","tuberculosis_deaths",201011.151812635
"Southeast Asia, East Asia, and Oceania","diarrheal_diseases_deaths",106232.912767461
"Southeast Asia, East Asia, and Oceania","nutritional_deficiencies_deaths",32286.0215992124
"Southeast Asia, East Asia, and Oceania","diabetes_deaths",382636.240381467
"Southern Latin America","meningitis_deaths",640.296071319565
"Southern Latin America","lower_respiratory_infections_deaths",37124.0424812601
"Southern Latin America","protein_energy_malnutrition_deaths",1481.61855005628
"Southern Latin America","cardiovascular_diseases_deaths",145600.865240204
"Southern Latin America","dementia_deaths",29321.2327210496
"Southern Latin America","kidney_disease_deaths",15847.0471673353
"Southern Latin America","respiratory_diseases_deaths",27199.0422865372
"Southern Latin America","liver_diseases_deaths",12822.4569603601
"Southern Latin America","digestive_diseases_deaths",24317.2090048908
"Southern Latin America","hepatitis_deaths",220.669904443697
"Southern Latin America","cancers_deaths",113763.398783623
"Southern Latin America","parkinson_disease_deaths",4529.57150225329
"Southern Latin America","malaria_deaths",0
"Southern Latin America","hiv_aids_deaths",2404.429227564
"Southern Latin America","tuberculosis_deaths",1199.87427615919
"Southern Latin America","diarrheal_diseases_deaths",1198.67805605549
"Southern Latin America","nutritional_deficiencies_deaths",1653.19277550186
"Southern Latin America","diabetes_deaths",13473.4704614525
"Southern Sub-Saharan Africa","meningitis_deaths",4422.77851629911
"Southern Sub-Saharan Africa","lower_respiratory_infections_deaths",43062.4077452249
"Southern Sub-Saharan Africa","protein_energy_malnutrition_deaths",5352.88720310594
"Southern Sub-Saharan Africa","cardiovascular_diseases_deaths",104670.621093722
"Southern Sub-Saharan Africa","dementia_deaths",13781.0894870406
"Southern Sub-Saharan Africa","kidney_disease_deaths",12032.9241363883
"Southern Sub-Saharan Africa","respiratory_diseases_deaths",24076.0900238915
"Southern Sub-Saharan Africa","liver_diseases_deaths",6783.99569159247
"Southern Sub-Saharan Africa","digestive_diseases_deaths",16888.2097596835
"Southern Sub-Saharan Africa","hepatitis_deaths",364.557757179851
"Southern Sub-Saharan Africa","cancers_deaths",65758.9076296134
"Southern Sub-Saharan Africa","parkinson_disease_deaths",1491.20586894773
"Southern Sub-Saharan Africa","malaria_deaths",772.359197921608
"Southern Sub-Saharan Africa","hiv_aids_deaths",168363.184990709
"Southern Sub-Saharan Africa","tuberculosis_deaths",35349.1670314452
"Southern Sub-Saharan Africa","diarrheal_diseases_deaths",22063.9042099771
"Southern Sub-Saharan Africa","nutritional_deficiencies_deaths",5465.92165784737
"Southern Sub-Saharan Africa","diabetes_deaths",28313.7045988695
"Spain","meningitis_deaths",191.517134979324
"Spain","lower_respiratory_infections_deaths",12940.7978323464
"Spain","protein_energy_malnutrition_deaths",178.310260028812
"Spain","cardiovascular_diseases_deaths",123576.850621815
"Spain","dementia_deaths",51758.8382699532
"Spain","kidney_disease_deaths",10605.4909415621
"Spain","respiratory_diseases_deaths",33489.8090195274
"Spain","liver_diseases_deaths",8132.42278986169
"Spain","digestive_diseases_deaths",21592.7400042155
"Spain","hepatitis_deaths",121.357732299615
"Spain","cancers_deaths",115657.276901191
"Spain","parkinson_disease_deaths",5807.82621493373
"Spain","malaria_deaths",0
"Spain","hiv_aids_deaths",708.344422877409
"Spain","tuberculosis_deaths",386.807680397143
"Spain","diarrheal_diseases_deaths",936.029367057255
"Spain","nutritional_deficiencies_deaths",329.458082492199
"Spain","diabetes_deaths",8291.98779691757
"Sri Lanka","meningitis_deaths",318.955291278444
"Sri Lanka","lower_respiratory_infections_deaths",4985.5897000807
"Sri Lanka","protein_energy_malnutrition_deaths",121.996182800284
"Sri Lanka","cardiovascular_diseases_deaths",41866.9374389952
"Sri Lanka","dementia_deaths",5970.90902226552
"Sri Lanka","kidney_disease_deaths",4512.02843219686
"Sri Lanka","respiratory_diseases_deaths",12266.7430612382
"Sri Lanka","liver_diseases_deaths",4020.91539481744
"Sri Lanka","digestive_diseases_deaths",5245.75593631842
"Sri Lanka","hepatitis_deaths",25.4140226661616
"Sri Lanka","cancers_deaths",16628.0524745376
"Sri Lanka","parkinson_disease_deaths",736.825942838559
"Sri Lanka","malaria_deaths",0
"Sri Lanka","hiv_aids_deaths",55.8075175471306
"Sri Lanka","tuberculosis_deaths",773.247245510184
"Sri Lanka","diarrheal_diseases_deaths",712.278058294595
"Sri Lanka","nutritional_deficiencies_deaths",138.327385561158
"Sri Lanka","diabetes_deaths",11536.8458249057
"Sub-Saharan Africa","meningitis_deaths",166060.794450776
"Sub-Saharan Africa","lower_respiratory_infections_deaths",695145.140313822
"Sub-Saharan Africa","protein_energy_malnutrition_deaths",137179.412126906
"Sub-Saharan Africa","cardiovascular_diseases_deaths",874112.768622638
"Sub-Saharan Africa","dementia_deaths",94615.6567894878
"Sub-Saharan Africa","kidney_disease_deaths",101669.980310407
"Sub-Saharan Africa","respiratory_diseases_deaths",158914.260027582
"Sub-Saharan Africa","liver_diseases_deaths",157558.689165229
"Sub-Saharan Africa","digestive_diseases_deaths",293784.413784337
"Sub-Saharan Africa","hepatitis_deaths",17078.1443537016
"Sub-Saharan Africa","cancers_deaths",521936.499997861
"Sub-Saharan Africa","parkinson_disease_deaths",13398.7332569053
"Sub-Saharan Africa","malaria_deaths",543288.740894998
"Sub-Saharan Africa","hiv_aids_deaths",711943.118180492
"Sub-Saharan Africa","tuberculosis_deaths",401163.713407987
"Sub-Saharan Africa","diarrheal_diseases_deaths",552161.506188039
"Sub-Saharan Africa","nutritional_deficiencies_deaths",141264.300682719
"Sub-Saharan Africa","diabetes_deaths",134693.923804399
"Sudan","meningitis_deaths",1107.9714994277
"Sudan","lower_respiratory_infections_deaths",9402.25523224054
"Sudan","protein_energy_malnutrition_deaths",609.720593477598
"Sudan","cardiovascular_diseases_deaths",69011.6165868325
"Sudan","dementia_deaths",4395.84561754933
"Sudan","kidney_disease_deaths",3175.41844167647
"Sudan","respiratory_diseases_deaths",5901.85814624745
"Sudan","liver_diseases_deaths",3147.59062284457
"Sudan","digestive_diseases_deaths",5147.76489995321
"Sudan","hepatitis_deaths",519.095034651052
"Sudan","cancers_deaths",15170.6372642165
"Sudan","parkinson_disease_deaths",616.606473237634
"Sudan","malaria_deaths",2551.62602064069
"Sudan","hiv_aids_deaths",5296.18103464794
"Sudan","tuberculosis_deaths",1221.09972600512
"Sudan","diarrheal_diseases_deaths",8235.72290502659
"Sudan","nutritional_deficiencies_deaths",686.088587731414
"Sudan","diabetes_deaths",3195.73255628716
"Suriname","meningitis_deaths",7.98943058918972
"Suriname","lower_respiratory_infections_deaths",181.526843011198
"Suriname","protein_energy_malnutrition_deaths",12.6518097351145
"Suriname","cardiovascular_diseases_deaths",1395.62894469487
"Suriname","dementia_deaths",169.538902826204
"Suriname","kidney_disease_deaths",209.27226884583
"Suriname","respiratory_diseases_deaths",123.033757137985
"Suriname","liver_diseases_deaths",123.547181525555
"Suriname","digestive_diseases_deaths",242.549563393204
"Suriname","hepatitis_deaths",2.63565498387182
"Suriname","cancers_deaths",665.801655145492
"Suriname","parkinson_disease_deaths",23.7280829789308
"Suriname","malaria_deaths",3.19492720709021
"Suriname","hiv_aids_deaths",101.787500102912
"Suriname","tuberculosis_deaths",9.19806362482124
"Suriname","diarrheal_diseases_deaths",38.4879601382622
"Suriname","nutritional_deficiencies_deaths",13.9848792117596
"Suriname","diabetes_deaths",225.837494716664
"Swaziland","meningitis_deaths",80.9044200891663
"Swaziland","lower_respiratory_infections_deaths",674.419803626703
"Swaziland","protein_energy_malnutrition_deaths",76.7316177669762
"Swaziland","cardiovascular_diseases_deaths",1464.93321949491
"Swaziland","dementia_deaths",111.36296257332
"Swaziland","kidney_disease_deaths",212.676163599316
"Swaziland","respiratory_diseases_deaths",324.301584510407
"Swaziland","liver_diseases_deaths",126.724186070158
"Swaziland","digestive_diseases_deaths",253.211856988468
"Swaziland","hepatitis_deaths",8.13545665665757
"Swaziland","cancers_deaths",844.029661190218
"Swaziland","parkinson_disease_deaths",14.0098557230115
"Swaziland","malaria_deaths",5.29540242799032
"Swaziland","hiv_aids_deaths",2506.04774048722
"Swaziland","tuberculosis_deaths",521.405393217745
"Swaziland","diarrheal_diseases_deaths",544.682414447732
"Swaziland","nutritional_deficiencies_deaths",78.6730275257223
"Swaziland","diabetes_deaths",583.95817992858
"Sweden","meningitis_deaths",31.7371340744638
"Sweden","lower_respiratory_infections_deaths",2902.61931902193
"Sweden","protein_energy_malnutrition_deaths",79.1386320107782
"Sweden","cardiovascular_diseases_deaths",34163.5477367416
"Sweden","dementia_deaths",9660.12917236374
"Sweden","kidney_disease_deaths",1461.49087145114
"Sweden","respiratory_diseases_deaths",4517.86973191555
"Sweden","liver_diseases_deaths",1070.52372286164
"Sweden","digestive_diseases_deaths",3033.80114948386
"Sweden","hepatitis_deaths",8.17422064842706
"Sweden","cancers_deaths",24052.9582258826
"Sweden","parkinson_disease_deaths",1213.28579474228
"Sweden","malaria_deaths",0
"Sweden","hiv_aids_deaths",22.7690976672263
"Sweden","tuberculosis_deaths",79.1137676788886
"Sweden","diarrheal_diseases_deaths",620.405051614676
"Sweden","nutritional_deficiencies_deaths",104.097274074159
"Sweden","diabetes_deaths",1721.89090033584
"Switzerland","meningitis_deaths",28.2589709685118
"Switzerland","lower_respiratory_infections_deaths",1696.57970280244
"Switzerland","protein_energy_malnutrition_deaths",45.8403000674272
"Switzerland","cardiovascular_diseases_deaths",21280.010614778
"Switzerland","dementia_deaths",7596.93006442093
"Switzerland","kidney_disease_deaths",1558.36810548131
"Switzerland","respiratory_diseases_deaths",2815.63722411192
"Switzerland","liver_diseases_deaths",939.852281999163
"Switzerland","digestive_diseases_deaths",2640.83826402003
"Switzerland","hepatitis_deaths",77.152406131877
"Switzerland","cancers_deaths",17882.0882851418
"Switzerland","parkinson_disease_deaths",852.44816569344
"Switzerland","malaria_deaths",0
"Switzerland","hiv_aids_deaths",38.339751947802
"Switzerland","tuberculosis_deaths",32.935086802532
"Switzerland","diarrheal_diseases_deaths",206.005711087572
"Switzerland","nutritional_deficiencies_deaths",69.9405406630105
"Switzerland","diabetes_deaths",1123.45848346369
"Syria","meningitis_deaths",230.972584808984
"Syria","lower_respiratory_infections_deaths",1945.95099055888
"Syria","protein_energy_malnutrition_deaths",64.1952557129495
"Syria","cardiovascular_diseases_deaths",41380.0345261343
"Syria","dementia_deaths",3156.50066741086
"Syria","kidney_disease_deaths",2257.06303933052
"Syria","respiratory_diseases_deaths",2993.92393280673
"Syria","liver_diseases_deaths",1525.32906776157
"Syria","digestive_diseases_deaths",2139.31517459542
"Syria","hepatitis_deaths",9.46817308822806
"Syria","cancers_deaths",8794.54612117348
"Syria","parkinson_disease_deaths",421.772189055331
"Syria","malaria_deaths",0
"Syria","hiv_aids_deaths",11.3107041788943
"Syria","tuberculosis_deaths",58.0717675193086
"Syria","diarrheal_diseases_deaths",52.6895759127136
"Syria","nutritional_deficiencies_deaths",68.455610989543
"Syria","diabetes_deaths",1161.09850330019
"Taiwan","meningitis_deaths",130.923296817944
"Taiwan","lower_respiratory_infections_deaths",13114.7635932205
"Taiwan","protein_energy_malnutrition_deaths",102.921296719781
"Taiwan","cardiovascular_diseases_deaths",40528.1638791136
"Taiwan","dementia_deaths",12813.790620968
"Taiwan","kidney_disease_deaths",6743.48131242665
"Taiwan","respiratory_diseases_deaths",9474.24485679852
"Taiwan","liver_diseases_deaths",6509.59490966108
"Taiwan","digestive_diseases_deaths",10312.8612785003
"Taiwan","hepatitis_deaths",238.16539031437
"Taiwan","cancers_deaths",53165.1989631282
"Taiwan","parkinson_disease_deaths",1961.38458258542
"Taiwan","malaria_deaths",0
"Taiwan","hiv_aids_deaths",197.975232793942
"Taiwan","tuberculosis_deaths",853.032678234124
"Taiwan","diarrheal_diseases_deaths",128.964639524494
"Taiwan","nutritional_deficiencies_deaths",113.434696343571
"Taiwan","diabetes_deaths",9521.81019795591
"Tajikistan","meningitis_deaths",283.587567271708
"Tajikistan","lower_respiratory_infections_deaths",4901.96821464578
"Tajikistan","protein_energy_malnutrition_deaths",6.93058285018381
"Tajikistan","cardiovascular_diseases_deaths",18268.7654851789
"Tajikistan","dementia_deaths",1288.78727283005
"Tajikistan","kidney_disease_deaths",641.487289933621
"Tajikistan","respiratory_diseases_deaths",1463.65104244013
"Tajikistan","liver_diseases_deaths",1536.23176858216
"Tajikistan","digestive_diseases_deaths",2157.47121922256
"Tajikistan","hepatitis_deaths",135.855287027378
"Tajikistan","cancers_deaths",4720.74171410338
"Tajikistan","parkinson_disease_deaths",202.076514589182
"Tajikistan","malaria_deaths",0
"Tajikistan","hiv_aids_deaths",44.5242990828596
"Tajikistan","tuberculosis_deaths",780.025196018028
"Tajikistan","diarrheal_diseases_deaths",1782.86947077816
"Tajikistan","nutritional_deficiencies_deaths",43.3260522046271
"Tajikistan","diabetes_deaths",1322.5777060668
"Tanzania","meningitis_deaths",5340.1595448255
"Tanzania","lower_respiratory_infections_deaths",33485.5192384552
"Tanzania","protein_energy_malnutrition_deaths",6529.95184115667
"Tanzania","cardiovascular_diseases_deaths",44174.825501654
"Tanzania","dementia_deaths",5678.30843777163
"Tanzania","kidney_disease_deaths",5805.82074738859
"Tanzania","respiratory_diseases_deaths",6391.29578163372
"Tanzania","liver_diseases_deaths",6161.39291031046
"Tanzania","digestive_diseases_deaths",12862.4122444117
"Tanzania","hepatitis_deaths",853.537387918272
"Tanzania","cancers_deaths",27864.4700861875
"Tanzania","parkinson_disease_deaths",705.090483062582
"Tanzania","malaria_deaths",15325.2752144832
"Tanzania","hiv_aids_deaths",28298.5922129426
"Tanzania","tuberculosis_deaths",20391.081673642
"Tanzania","diarrheal_diseases_deaths",15196.4567378901
"Tanzania","nutritional_deficiencies_deaths",6721.46528473199
"Tanzania","diabetes_deaths",7084.13099976182
"Thailand","meningitis_deaths",1236.77924233167
"Thailand","lower_respiratory_infections_deaths",36187.5783951093
"Thailand","protein_energy_malnutrition_deaths",421.327851357346
"Thailand","cardiovascular_diseases_deaths",102583.007905353
"Thailand","dementia_deaths",31550.2695784494
"Thailand","kidney_disease_deaths",21921.9056026913
"Thailand","respiratory_diseases_deaths",19812.8173374227
"Thailand","liver_diseases_deaths",17238.7420061694
"Thailand","digestive_diseases_deaths",27266.2689997807
"Thailand","hepatitis_deaths",303.182394194267
"Thailand","cancers_deaths",102596.362769061
"Thailand","parkinson_disease_deaths",3686.96319873975
"Thailand","malaria_deaths",31.1349153468455
"Thailand","hiv_aids_deaths",19371.992280595
"Thailand","tuberculosis_deaths",6225.92069477967
"Thailand","diarrheal_diseases_deaths",4340.30739872501
"Thailand","nutritional_deficiencies_deaths",463.967235153125
"Thailand","diabetes_deaths",14842.8963956907
"Timor","meningitis_deaths",40.5287784143753
"Timor","lower_respiratory_infections_deaths",479.320931301539
"Timor","protein_energy_malnutrition_deaths",38.7283963042927
"Timor","cardiovascular_diseases_deaths",2284.18804751453
"Timor","dementia_deaths",191.201520757814
"Timor","kidney_disease_deaths",147.496503132756
"Timor","respiratory_diseases_deaths",451.213188381103
"Timor","liver_diseases_deaths",227.36486048513
"Timor","digestive_diseases_deaths",420.461922969704
"Timor","hepatitis_deaths",11.7574643151449
"Timor","cancers_deaths",834.34123164299
"Timor","parkinson_disease_deaths",30.6908449788282
"Timor","malaria_deaths",1.82968169673134
"Timor","hiv_aids_deaths",222.651035560729
"Timor","tuberculosis_deaths",222.160321410179
"Timor","diarrheal_diseases_deaths",176.067711690138
"Timor","nutritional_deficiencies_deaths",42.8879183870697
"Timor","diabetes_deaths",184.682513844256
"Togo","meningitis_deaths",726.272946041196
"Togo","lower_respiratory_infections_deaths",3741.70384366608
"Togo","protein_energy_malnutrition_deaths",461.347821428076
"Togo","cardiovascular_diseases_deaths",7580.66698679128
"Togo","dementia_deaths",578.514183481697
"Togo","kidney_disease_deaths",758.545370031383
"Togo","respiratory_diseases_deaths",1294.08168982491
"Togo","liver_diseases_deaths",747.358187270022
"Togo","digestive_diseases_deaths",1728.28909739941
"Togo","hepatitis_deaths",126.32860644589
"Togo","cancers_deaths",3618.8847904247
"Togo","parkinson_disease_deaths",104.026157793852
"Togo","malaria_deaths",6904.31184055851
"Togo","hiv_aids_deaths",3874.59864403411
"Togo","tuberculosis_deaths",2349.20307318889
"Togo","diarrheal_diseases_deaths",3201.88006167648
"Togo","nutritional_deficiencies_deaths",489.209769417499
"Togo","diabetes_deaths",826.316520461821
"Tonga","meningitis_deaths",6.30749611090217
"Tonga","lower_respiratory_infections_deaths",37.1006474678366
"Tonga","protein_energy_malnutrition_deaths",3.66799558350752
"Tonga","cardiovascular_diseases_deaths",168.216849582413
"Tonga","dementia_deaths",30.4381598150404
"Tonga","kidney_disease_deaths",38.3837123481467
"Tonga","respiratory_diseases_deaths",42.4699374048845
"Tonga","liver_diseases_deaths",20.054996969966
"Tonga","digestive_diseases_deaths",39.6974480452401
"Tonga","hepatitis_deaths",5.69835445050731
"Tonga","cancers_deaths",129.646522087162
"Tonga","parkinson_disease_deaths",3.84654854878471
"Tonga","malaria_deaths",0
"Tonga","hiv_aids_deaths",1.22362087047737
"Tonga","tuberculosis_deaths",3.5947865835013
"Tonga","diarrheal_diseases_deaths",2.92870912715286
"Tonga","nutritional_deficiencies_deaths",3.78615923505619
"Tonga","diabetes_deaths",89.4603432560025
"Trinidad and Tobago","meningitis_deaths",16.129241219819
"Trinidad and Tobago","lower_respiratory_infections_deaths",313.64177917655
"Trinidad and Tobago","protein_energy_malnutrition_deaths",23.0559981751144
"Trinidad and Tobago","cardiovascular_diseases_deaths",3918.16734396492
"Trinidad and Tobago","dementia_deaths",469.932490697418
"Trinidad and Tobago","kidney_disease_deaths",472.928574233779
"Trinidad and Tobago","respiratory_diseases_deaths",251.962211759619
"Trinidad and Tobago","liver_diseases_deaths",181.333722067895
"Trinidad and Tobago","digestive_diseases_deaths",453.000538591225
"Trinidad and Tobago","hepatitis_deaths",5.44547758790639
"Trinidad and Tobago","cancers_deaths",1884.74648972592
"Trinidad and Tobago","parkinson_disease_deaths",64.5897805227577
"Trinidad and Tobago","malaria_deaths",0
"Trinidad and Tobago","hiv_aids_deaths",219.447158232636
"Trinidad and Tobago","tuberculosis_deaths",21.1356946689585
"Trinidad and Tobago","diarrheal_diseases_deaths",25.4226057742336
"Trinidad and Tobago","nutritional_deficiencies_deaths",23.8861838623244
"Trinidad and Tobago","diabetes_deaths",1639.74543898504
"Tropical Latin America","meningitis_deaths",2497.58201982557
"Tropical Latin America","lower_respiratory_infections_deaths",85434.1947525373
"Tropical Latin America","protein_energy_malnutrition_deaths",6814.08201447633
"Tropical Latin America","cardiovascular_diseases_deaths",398103.172289528
"Tropical Latin America","dementia_deaths",74975.9080434669
"Tropical Latin America","kidney_disease_deaths",36951.7535818113
"Tropical Latin America","respiratory_diseases_deaths",73820.8323785574
"Tropical Latin America","liver_diseases_deaths",36940.2745481753
"Tropical Latin America","digestive_diseases_deaths",74072.3162255373
"Tropical Latin America","hepatitis_deaths",1089.53999093113
"Tropical Latin America","cancers_deaths",250618.736632278
"Tropical Latin America","parkinson_disease_deaths",9359.10435575915
"Tropical Latin America","malaria_deaths",58.4739154661006
"Tropical Latin America","hiv_aids_deaths",16167.4911744761
"Tropical Latin America","tuberculosis_deaths",5842.6896290218
"Tropical Latin America","diarrheal_diseases_deaths",6736.2647349894
"Tropical Latin America","nutritional_deficiencies_deaths",7439.45918420635
"Tropical Latin America","diabetes_deaths",58661.4125743424
"Tunisia","meningitis_deaths",95.7866755907235
"Tunisia","lower_respiratory_infections_deaths",1650.13667466338
"Tunisia","protein_energy_malnutrition_deaths",19.8244910708507
"Tunisia","cardiovascular_diseases_deaths",34122.2683376943
"Tunisia","dementia_deaths",3939.93932821549
"Tunisia","kidney_disease_deaths",1645.08052095298
"Tunisia","respiratory_diseases_deaths",2497.37578576818
"Tunisia","liver_diseases_deaths",1000.50479820338
"Tunisia","digestive_diseases_deaths",1775.71797039341
"Tunisia","hepatitis_deaths",97.9587471841362
"Tunisia","cancers_deaths",9409.36546068007
"Tunisia","parkinson_disease_deaths",499.484063669794
"Tunisia","malaria_deaths",0
"Tunisia","hiv_aids_deaths",193.685825835206
"Tunisia","tuberculosis_deaths",131.100534097444
"Tunisia","diarrheal_diseases_deaths",117.072093335654
"Tunisia","nutritional_deficiencies_deaths",25.7316817947647
"Tunisia","diabetes_deaths",1933.59363122383
"Turkey","meningitis_deaths",362.505340634414
"Turkey","lower_respiratory_infections_deaths",11029.3969648104
"Turkey","protein_energy_malnutrition_deaths",432.299926022336
"Turkey","cardiovascular_diseases_deaths",146584.453425498
"Turkey","dementia_deaths",25062.6425549592
"Turkey","kidney_disease_deaths",15152.9653073946
"Turkey","respiratory_diseases_deaths",30377.1234856894
"Turkey","liver_diseases_deaths",5023.637427297
"Turkey","digestive_diseases_deaths",10146.6939021161
"Turkey","hepatitis_deaths",377.936207823628
"Turkey","cancers_deaths",92759.9922061841
"Turkey","parkinson_disease_deaths",3264.83603385677
"Turkey","malaria_deaths",0
"Turkey","hiv_aids_deaths",200.17018715738
"Turkey","tuberculosis_deaths",751.163105344642
"Turkey","diarrheal_diseases_deaths",515.951505209161
"Turkey","nutritional_deficiencies_deaths",635.827294041041
"Turkey","diabetes_deaths",14803.257848326
"Turkmenistan","meningitis_deaths",64.5884612385903
"Turkmenistan","lower_respiratory_infections_deaths",1205.79092831094
"Turkmenistan","protein_energy_malnutrition_deaths",2.98110808642847
"Turkmenistan","cardiovascular_diseases_deaths",17556.8175881203
"Turkmenistan","dementia_deaths",1084.64982889574
"Turkmenistan","kidney_disease_deaths",632.319532621416
"Turkmenistan","respiratory_diseases_deaths",440.455878974289
"Turkmenistan","liver_diseases_deaths",2341.29786817261
"Turkmenistan","digestive_diseases_deaths",2713.85755887949
"Turkmenistan","hepatitis_deaths",66.8769586190579
"Turkmenistan","cancers_deaths",3524.5345947361
"Turkmenistan","parkinson_disease_deaths",100.327266575046
"Turkmenistan","malaria_deaths",0
"Turkmenistan","hiv_aids_deaths",99.4587664169839
"Turkmenistan","tuberculosis_deaths",514.693560544528
"Turkmenistan","diarrheal_diseases_deaths",74.3181594511439
"Turkmenistan","nutritional_deficiencies_deaths",9.49291574324309
"Turkmenistan","diabetes_deaths",699.194760014634
"Uganda","meningitis_deaths",4915.03799649507
"Uganda","lower_respiratory_infections_deaths",14830.6230246308
"Uganda","protein_energy_malnutrition_deaths",3440.36818168374
"Uganda","cardiovascular_diseases_deaths",22888.2569805957
"Uganda","dementia_deaths",2446.46424921683
"Uganda","kidney_disease_deaths",3014.72508787463
